xMean xWidth yMean yStd Obs cdfMean cdfStd
  1.094000E-07   4.000000E-10   1.793257E-03   8.584285E-04   1.218739E-03   9.975290E-01   8.948847E-04
  1.098000E-07   4.000000E-10   1.068465E-03   5.300669E-04   1.205389E-03   9.985975E-01   7.706740E-04
  1.102000E-07   4.000000E-10   6.745795E-04   5.550680E-04   1.191775E-03   9.992720E-01   5.167613E-04
  1.106000E-07   4.000000E-10   3.828133E-04   2.926394E-04   1.179877E-03   9.996549E-01   3.757665E-04
  1.110000E-07   4.000000E-10   6.361096E-05   1.341037E-04   1.163975E-03   9.997185E-01   3.443233E-04
  1.114000E-07   4.000000E-10   1.569613E-04   2.221597E-04   1.142365E-03   9.998754E-01   2.178087E-04
  1.118000E-07   4.000000E-10   9.353696E-05   2.103809E-04   1.129688E-03   9.999690E-01   9.813938E-05
  1.122000E-07   4.000000E-10   3.103440E-05   9.813938E-05   1.118085E-03   1.000000E+00   0.000000E+00
  1.126000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.130000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.134000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.138000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.142000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.146000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.150000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.154000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.158000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.162000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.166000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.170000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.174000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.178000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.182000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.186000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.190000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.194000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
  1.198000E-07   4.000000E-10   0.000000E+00   0.000000E+00   0.000000E+00   1.000000E+00   0.000000E+00
