xMean xWidth yMean yStd Obs cdfMean cdfStd
  8.637500E-08   2.500000E-10   9.675754E-03   2.342812E-03   3.622475E-01   8.386246E-01   1.277785E-03
  8.662500E-08   2.500000E-10   6.839677E-03   2.681037E-03   3.569620E-01   8.454642E-01   1.864995E-03
  8.687500E-08   2.500000E-10   4.030329E-03   2.707090E-03   3.510627E-01   8.494946E-01   1.692790E-03
  8.712500E-08   2.500000E-10   2.253810E-03   2.193458E-03   3.465488E-01   8.517484E-01   1.345365E-03
  8.737500E-08   2.500000E-10   2.989779E-03   1.968502E-03   3.424946E-01   8.547382E-01   1.011491E-03
  8.762500E-08   2.500000E-10   2.227825E-03   1.826442E-03   3.333590E-01   8.569660E-01   1.201613E-03
  8.787500E-08   2.500000E-10   3.691395E-03   1.739075E-03   3.206708E-01   8.606574E-01   1.542948E-03
  8.812500E-08   2.500000E-10   1.467084E-03   1.710474E-03   3.096703E-01   8.621245E-01   1.554332E-03
  8.837500E-08   2.500000E-10   1.703847E-03   1.643120E-03   3.043155E-01   8.638283E-01   1.319783E-03
  8.862500E-08   2.500000E-10   3.388931E-03   1.250515E-03   2.978205E-01   8.672172E-01   1.401013E-03
  8.887500E-08   2.500000E-10   3.365353E-03   1.678547E-03   2.921447E-01   8.705826E-01   1.992736E-03
  8.912500E-08   2.500000E-10   4.064553E-03   1.969543E-03   2.888439E-01   8.746471E-01   2.004959E-03
  8.937500E-08   2.500000E-10   5.950194E-03   2.028585E-03   2.873203E-01   8.805973E-01   1.248819E-03
  8.962500E-08   2.500000E-10   2.602763E-03   1.745441E-03   2.872123E-01   8.832001E-01   1.274543E-03
  8.987500E-08   2.500000E-10   1.647635E-03   1.589962E-03   2.883211E-01   8.848477E-01   1.581597E-03
  9.012500E-08   2.500000E-10   2.805101E-03   1.843973E-03   2.894177E-01   8.876528E-01   1.275606E-03
  9.037500E-08   2.500000E-10   3.024724E-03   2.206728E-03   2.915605E-01   8.906776E-01   1.454430E-03
  9.062500E-08   2.500000E-10   3.007710E-03   2.194390E-03   2.942558E-01   8.936853E-01   1.354679E-03
  9.087500E-08   2.500000E-10   2.759981E-03   1.454789E-03   2.960997E-01   8.964453E-01   1.140851E-03
  9.112500E-08   2.500000E-10   2.745337E-03   9.645283E-04   2.975292E-01   8.991906E-01   1.251076E-03
  9.137500E-08   2.500000E-10   3.867153E-03   1.529117E-03   2.964197E-01   9.030577E-01   2.139208E-03
  9.162500E-08   2.500000E-10   4.529644E-03   2.390412E-03   2.899093E-01   9.075874E-01   1.437771E-03
  9.187500E-08   2.500000E-10   4.505613E-03   1.503937E-03   2.852365E-01   9.120930E-01   9.734736E-04
  9.212500E-08   2.500000E-10   4.702444E-03   1.650171E-03   2.799793E-01   9.167954E-01   1.543797E-03
  9.237500E-08   2.500000E-10   6.236298E-03   2.050108E-03   2.758354E-01   9.230317E-01   1.252336E-03
  9.262500E-08   2.500000E-10   6.642124E-03   2.331601E-03   2.706123E-01   9.296739E-01   1.664917E-03
  9.287500E-08   2.500000E-10   6.833485E-03   1.932862E-03   2.667766E-01   9.365073E-01   1.397491E-03
  9.312500E-08   2.500000E-10   5.259645E-03   1.849610E-03   2.622761E-01   9.417670E-01   1.141932E-03
  9.337500E-08   2.500000E-10   6.105094E-03   1.379112E-03   2.589102E-01   9.478721E-01   1.123338E-03
  9.362500E-08   2.500000E-10   5.420060E-03   1.839402E-03   2.545929E-01   9.532921E-01   1.609933E-03
  9.387500E-08   2.500000E-10   4.745654E-03   1.708636E-03   2.501671E-01   9.580378E-01   6.783885E-04
  9.412500E-08   2.500000E-10   7.296016E-03   1.499872E-03   2.453325E-01   9.653338E-01   1.124102E-03
  9.437500E-08   2.500000E-10   8.536548E-03   1.419819E-03   2.416785E-01   9.738704E-01   1.126977E-03
  9.462500E-08   2.500000E-10   7.223380E-03   1.490828E-03   2.385055E-01   9.810937E-01   6.631354E-04
  9.487500E-08   2.500000E-10   4.437650E-03   1.196826E-03   2.348541E-01   9.855314E-01   9.940503E-04
  9.512500E-08   2.500000E-10   2.520903E-03   1.329692E-03   2.313762E-01   9.880523E-01   8.772375E-04
  9.537500E-08   2.500000E-10   2.507037E-03   1.645888E-03   2.280449E-01   9.905593E-01   1.072374E-03
  9.562500E-08   2.500000E-10   1.872388E-03   1.534627E-03   2.243823E-01   9.924317E-01   9.919442E-04
  9.587500E-08   2.500000E-10   2.273471E-03   1.523069E-03   2.216097E-01   9.947052E-01   1.436027E-03
  9.612500E-08   2.500000E-10   1.441151E-03   1.391407E-03   2.181536E-01   9.961463E-01   1.155440E-03
