xMean xWidth yMean yStd Obs cdfMean cdfStd
  6.470000E-07   2.000000E-09   5.094091E-09   2.461277E-09   1.359578E-08   2.815071E-01   4.339432E-03
  6.490000E-07   2.000000E-09   4.314271E-09   2.193745E-09   1.357876E-08   2.852784E-01   4.354700E-03
  6.510000E-07   2.000000E-09   3.645471E-09   1.293849E-09   1.356063E-08   2.884651E-01   4.758477E-03
  6.530000E-07   2.000000E-09   3.542175E-09   1.256597E-09   1.353871E-08   2.915615E-01   4.238538E-03
  6.550000E-07   2.000000E-09   5.616160E-09   3.215769E-09   1.352282E-08   2.964708E-01   3.166831E-03
  6.570000E-07   2.000000E-09   4.024272E-09   2.615300E-09   1.350859E-08   2.999886E-01   3.554644E-03
  6.590000E-07   2.000000E-09   4.613139E-09   2.173416E-09   1.348937E-08   3.040212E-01   3.732478E-03
  6.610000E-07   2.000000E-09   4.164923E-09   2.996465E-09   1.347385E-08   3.076619E-01   3.563538E-03
  6.630000E-07   2.000000E-09   4.873957E-09   2.103866E-09   1.346051E-08   3.119224E-01   3.476824E-03
  6.650000E-07   2.000000E-09   5.469855E-09   1.824376E-09   1.344959E-08   3.167038E-01   3.188733E-03
  6.670000E-07   2.000000E-09   5.252114E-09   3.490223E-09   1.343817E-08   3.212949E-01   2.854728E-03
  6.690000E-07   2.000000E-09   6.437946E-09   2.422266E-09   1.342883E-08   3.269226E-01   3.717361E-03
  6.710000E-07   2.000000E-09   8.336433E-09   3.340010E-09   1.341698E-08   3.342099E-01   3.321568E-03
  6.730000E-07   2.000000E-09   6.712562E-09   7.944692E-10   1.340815E-08   3.400777E-01   3.046642E-03
  6.750000E-07   2.000000E-09   8.386856E-09   3.315147E-09   1.339954E-08   3.474091E-01   3.484404E-03
  6.770000E-07   2.000000E-09   1.101780E-08   3.305269E-09   1.339224E-08   3.570402E-01   4.049265E-03
  6.790000E-07   2.000000E-09   1.093101E-08   3.873348E-09   1.338602E-08   3.665956E-01   4.773738E-03
  6.810000E-07   2.000000E-09   1.060772E-08   1.901323E-09   1.338039E-08   3.758683E-01   5.128399E-03
  6.830000E-07   2.000000E-09   1.386428E-08   3.829961E-09   1.337526E-08   3.879878E-01   7.416211E-03
  6.850000E-07   2.000000E-09   1.402365E-08   3.662006E-09   1.337145E-08   4.002465E-01   4.911171E-03
  6.870000E-07   2.000000E-09   1.562687E-08   3.537039E-09   1.336859E-08   4.139066E-01   5.071573E-03
  6.890000E-07   2.000000E-09   1.953285E-08   4.048708E-09   1.336604E-08   4.309812E-01   4.289707E-03
  6.910000E-07   2.000000E-09   2.092019E-08   3.869868E-09   1.336465E-08   4.492686E-01   3.620530E-03
  6.930000E-07   2.000000E-09   2.291870E-08   5.125297E-09   1.336414E-08   4.693029E-01   4.038498E-03
  6.950000E-07   2.000000E-09   2.626549E-08   3.353584E-09   1.336454E-08   4.922628E-01   5.142474E-03
  6.970000E-07   2.000000E-09   2.951387E-08   4.558649E-09   1.336163E-08   5.180622E-01   4.695207E-03
  6.990000E-07   2.000000E-09   2.642161E-08   5.827288E-09   1.334116E-08   5.411586E-01   3.666183E-03
  7.010000E-07   2.000000E-09   2.759787E-08   4.337664E-09   1.332253E-08   5.652833E-01   4.153057E-03
  7.030000E-07   2.000000E-09   3.198591E-08   5.740746E-09   1.330199E-08   5.932436E-01   6.070800E-03
  7.050000E-07   2.000000E-09   3.651629E-08   5.337313E-09   1.328268E-08   6.251642E-01   6.681351E-03
  7.070000E-07   2.000000E-09   3.723631E-08   8.005932E-09   1.326490E-08   6.577141E-01   7.567669E-03
  7.090000E-07   2.000000E-09   3.672268E-08   8.233061E-09   1.324787E-08   6.898153E-01   1.191157E-02
  7.110000E-07   2.000000E-09   3.856956E-08   8.400115E-09   1.323071E-08   7.235306E-01   8.331754E-03
  7.130000E-07   2.000000E-09   3.493312E-08   6.885416E-09   1.321597E-08   7.540672E-01   8.095763E-03
  7.150000E-07   2.000000E-09   3.140245E-08   6.421636E-09   1.320019E-08   7.815175E-01   7.325475E-03
  7.170000E-07   2.000000E-09   3.337263E-08   6.040298E-09   1.318584E-08   8.106900E-01   6.842049E-03
  7.190000E-07   2.000000E-09   2.566695E-08   5.604121E-09   1.317128E-08   8.331267E-01   6.227866E-03
  7.210000E-07   2.000000E-09   2.371652E-08   7.610180E-09   1.315895E-08   8.538586E-01   5.933291E-03
  7.230000E-07   2.000000E-09   2.036594E-08   5.478914E-09   1.314793E-08   8.716614E-01   4.459580E-03
  7.250000E-07   2.000000E-09   1.915753E-08   4.911925E-09   1.313468E-08   8.884080E-01   6.046893E-03
  7.270000E-07   2.000000E-09   1.755370E-08   3.969261E-09   1.312482E-08   9.037525E-01   4.264156E-03
  7.290000E-07   2.000000E-09   1.760314E-08   3.112523E-09   1.311436E-08   9.191402E-01   4.364225E-03
  7.310000E-07   2.000000E-09   1.419903E-08   4.239120E-09   1.310421E-08   9.315523E-01   3.456010E-03
  7.330000E-07   2.000000E-09   1.103037E-08   3.585910E-09   1.309533E-08   9.411944E-01   1.984979E-03
  7.350000E-07   2.000000E-09   7.846083E-09   2.874943E-09   1.308871E-08   9.480531E-01   2.278886E-03
  7.370000E-07   2.000000E-09   8.898967E-09   2.879992E-09   1.307984E-08   9.558320E-01   3.343824E-03
  7.390000E-07   2.000000E-09   6.595887E-09   4.110937E-09   1.307407E-08   9.615978E-01   4.106200E-03
  7.410000E-07   2.000000E-09   4.668774E-09   2.679070E-09   1.306931E-08   9.656790E-01   4.286628E-03
  7.430000E-07   2.000000E-09   4.810560E-09   3.067455E-09   1.306350E-08   9.698842E-01   3.556803E-03
  7.450000E-07   2.000000E-09   1.954974E-09   1.266668E-09   1.305849E-08   9.715931E-01   3.012525E-03
  7.470000E-07   2.000000E-09   3.399377E-09   1.533760E-09   1.305374E-08   9.745647E-01   2.165898E-03
  7.490000E-07   2.000000E-09   2.228206E-09   8.833694E-10   1.305102E-08   9.765124E-01   1.910332E-03
  7.510000E-07   2.000000E-09   1.839411E-09   1.661556E-09   1.304837E-08   9.781204E-01   1.595501E-03
  7.530000E-07   2.000000E-09   9.230694E-10   1.085614E-09   1.304601E-08   9.789272E-01   1.661872E-03
  7.550000E-07   2.000000E-09   1.584698E-09   1.498755E-09   1.304504E-08   9.803125E-01   1.082554E-03
